date,location,arriving_IDP,leaving_IDP,fatalities,event_count
2018-09-17,south darfur,0.0,0.0,11.0,1.0
2018-09-17,west darfur,0.0,0.0,0.0,1.0
2018-09-18,south darfur,0.0,0.0,10.0,1.0
2018-09-19,central darfur,0.0,0.0,0.0,1.0
2018-09-20,south darfur,0.0,0.0,2.0,2.0
2018-09-21,south darfur,0.0,0.0,1.0,4.0
2018-09-22,sennar,0.0,0.0,2.0,1.0
2018-09-23,central darfur,0.0,0.0,0.0,1.0
2018-09-24,central darfur,0.0,0.0,1.0,2.0
2018-09-25,khartoum,0.0,0.0,0.0,1.0
2018-09-25,north darfur,0.0,0.0,0.0,1.0
2018-09-25,south darfur,0.0,0.0,1.0,2.0
2018-09-26,north darfur,0.0,0.0,1.0,1.0
2018-09-27,central darfur,0.0,0.0,0.0,1.0
2018-09-27,north darfur,0.0,0.0,1.0,1.0
2018-09-28,central darfur,0.0,0.0,0.0,1.0
2018-09-30,blue nile,0.0,0.0,0.0,1.0
2018-10-01,central darfur,0.0,0.0,3.0,1.0
2018-10-01,north darfur,0.0,0.0,0.0,1.0
2018-10-03,khartoum,0.0,0.0,0.0,1.0
2018-10-04,central darfur,0.0,0.0,0.0,1.0
2018-10-04,north darfur,0.0,0.0,1.0,1.0
2018-10-04,south darfur,0.0,0.0,0.0,1.0
2018-10-04,south kordofan,0.0,0.0,1.0,1.0
2018-10-06,central darfur,0.0,0.0,2.0,1.0
2018-10-06,south darfur,0.0,0.0,1.0,1.0
2018-10-06,west darfur,0.0,0.0,0.0,1.0
2018-10-09,north darfur,0.0,0.0,1.0,3.0
2018-10-12,central darfur,0.0,0.0,2.0,1.0
2018-10-12,south darfur,0.0,0.0,0.0,1.0
2018-10-13,central darfur,0.0,0.0,0.0,1.0
2018-10-13,north darfur,0.0,0.0,0.0,2.0
2018-10-13,south darfur,0.0,0.0,0.0,1.0
2018-10-14,khartoum,0.0,0.0,0.0,1.0
2018-10-14,south darfur,0.0,0.0,2.0,1.0
2018-10-14,west kordofan,0.0,0.0,0.0,1.0
2018-10-15,central darfur,0.0,0.0,25.0,2.0
2018-10-15,khartoum,0.0,0.0,0.0,1.0
2018-10-15,north darfur,0.0,0.0,0.0,1.0
2018-10-15,south darfur,0.0,0.0,27.0,7.0
2018-10-15,west darfur,0.0,0.0,0.0,1.0
2018-10-17,central darfur,0.0,0.0,2.0,1.0
2018-10-17,khartoum,0.0,0.0,0.0,1.0
2018-10-18,central darfur,0.0,0.0,3.0,1.0
2018-10-18,north darfur,0.0,0.0,0.0,1.0
2018-10-19,central darfur,0.0,0.0,0.0,1.0
2018-10-20,south darfur,0.0,0.0,2.0,2.0
2018-10-21,north darfur,0.0,0.0,0.0,1.0
2018-10-22,north darfur,0.0,0.0,0.0,1.0
2018-10-24,central darfur,0.0,0.0,2.0,1.0
2018-10-24,gedaref,0.0,0.0,1.0,1.0
2018-10-24,north kordofan,0.0,0.0,1.0,1.0
2018-10-25,blue nile,0.0,0.0,1.0,1.0
2018-10-25,khartoum,0.0,0.0,0.0,1.0
2018-10-25,south darfur,0.0,0.0,0.0,1.0
2018-10-25,west darfur,0.0,0.0,0.0,1.0
2018-10-26,central darfur,0.0,0.0,5.0,2.0
2018-10-26,north darfur,0.0,0.0,2.0,2.0
2018-10-27,central darfur,0.0,0.0,1.0,1.0
2018-10-28,west darfur,0.0,0.0,1.0,1.0
2018-10-29,north darfur,0.0,0.0,0.0,1.0
2018-10-31,central darfur,0.0,0.0,2.0,1.0
2018-10-31,sennar,0.0,0.0,0.0,1.0
2018-11-01,north darfur,0.0,0.0,0.0,1.0
2018-11-03,gedaref,0.0,0.0,1.0,1.0
2018-11-03,khartoum,0.0,0.0,1.0,1.0
2018-11-03,north darfur,0.0,0.0,0.0,1.0
2018-11-05,west kordofan,0.0,0.0,3.0,1.0
2018-11-07,central darfur,0.0,0.0,0.0,1.0
2018-11-09,north darfur,0.0,0.0,0.0,1.0
2018-11-10,north darfur,0.0,0.0,0.0,1.0
2018-11-11,north darfur,0.0,0.0,0.0,1.0
2018-11-11,south darfur,0.0,0.0,7.0,1.0
2018-11-11,west darfur,0.0,0.0,0.0,1.0
2018-11-12,central darfur,0.0,0.0,2.0,1.0
2018-11-12,khartoum,0.0,0.0,0.0,1.0
2018-11-12,south darfur,0.0,0.0,5.0,2.0
2018-11-13,south darfur,0.0,0.0,2.0,1.0
2018-11-14,khartoum,0.0,0.0,0.0,1.0
2018-11-15,central darfur,0.0,0.0,3.0,3.0
2018-11-15,north darfur,0.0,0.0,1.0,1.0
2018-11-15,south darfur,0.0,0.0,1.0,1.0
2018-11-17,central darfur,0.0,0.0,0.0,1.0
2018-11-17,south darfur,0.0,0.0,2.0,2.0
2018-11-18,central darfur,0.0,0.0,1.0,5.0
2018-11-18,south darfur,0.0,0.0,0.0,2.0
2018-11-21,central darfur,0.0,0.0,15.0,1.0
2018-11-22,northern,0.0,0.0,0.0,1.0
2018-11-24,south darfur,0.0,0.0,20.0,3.0
2018-11-25,central darfur,0.0,0.0,0.0,1.0
2018-11-25,south darfur,0.0,0.0,0.0,1.0
2018-11-26,north darfur,0.0,0.0,0.0,1.0
2018-11-26,south darfur,0.0,0.0,0.0,1.0
2018-11-27,khartoum,0.0,0.0,0.0,1.0
2018-11-27,north darfur,0.0,0.0,0.0,1.0
2018-11-27,south darfur,0.0,0.0,0.0,1.0
2018-11-29,gedaref,0.0,0.0,1.0,1.0
2018-11-29,south darfur,0.0,0.0,0.0,1.0
2018-11-30,north darfur,0.0,0.0,0.0,1.0
2018-11-30,south darfur,0.0,0.0,0.0,1.0
2018-12-01,central darfur,0.0,0.0,0.0,1.0
2018-12-01,khartoum,0.0,0.0,0.0,1.0
2018-12-02,east darfur,0.0,0.0,0.0,1.0
2018-12-02,west darfur,0.0,0.0,5.0,2.0
2018-12-04,central darfur,0.0,0.0,1.0,1.0
2018-12-04,east darfur,0.0,0.0,0.0,1.0
2018-12-04,south darfur,0.0,0.0,1.0,1.0
2018-12-05,north kordofan,0.0,0.0,1.0,1.0
2018-12-06,khartoum,0.0,0.0,0.0,1.0
2018-12-06,north kordofan,0.0,0.0,0.0,1.0
2018-12-06,south kordofan,0.0,0.0,1.0,1.0
2018-12-07,blue nile,0.0,0.0,7.0,1.0
2018-12-07,north darfur,0.0,0.0,0.0,1.0
2018-12-07,sennar,0.0,0.0,0.0,1.0
2018-12-08,central darfur,0.0,0.0,16.0,1.0
2018-12-09,north darfur,0.0,0.0,0.0,1.0
2018-12-09,south darfur,0.0,0.0,1.0,1.0
2018-12-10,khartoum,0.0,0.0,0.0,1.0
2018-12-11,south kordofan,0.0,0.0,1.0,1.0
2018-12-13,blue nile,0.0,0.0,0.0,1.0
2018-12-13,central darfur,0.0,0.0,3.0,1.0
2018-12-13,north darfur,0.0,0.0,0.0,1.0
2018-12-13,south kordofan,0.0,0.0,1.0,1.0
2018-12-14,khartoum,0.0,0.0,0.0,1.0
2018-12-14,north kordofan,0.0,0.0,0.0,1.0
2018-12-15,khartoum,0.0,0.0,0.0,2.0
2018-12-15,south kordofan,0.0,0.0,2.0,1.0
2018-12-16,blue nile,0.0,0.0,0.0,1.0
2018-12-16,central darfur,0.0,0.0,2.0,1.0
2018-12-16,khartoum,0.0,0.0,0.0,1.0
2018-12-16,north darfur,0.0,0.0,0.0,1.0
2018-12-17,khartoum,0.0,0.0,0.0,1.0
2018-12-17,red sea,0.0,0.0,0.0,1.0
2018-12-17,river nile,0.0,0.0,0.0,1.0
2018-12-18,red sea,0.0,0.0,0.0,2.0
2018-12-18,river nile,0.0,0.0,0.0,1.0
2018-12-19,north kordofan,0.0,0.0,0.0,1.0
2018-12-19,northern,0.0,0.0,0.0,1.0
2018-12-19,red sea,0.0,0.0,0.0,1.0
2018-12-19,river nile,0.0,0.0,0.0,1.0
2018-12-19,west kordofan,0.0,0.0,0.0,1.0
2018-12-20,gedaref,0.0,0.0,12.0,1.0
2018-12-20,khartoum,0.0,0.0,0.0,2.0
2018-12-20,north kordofan,0.0,0.0,0.0,1.0
2018-12-20,northern,0.0,0.0,2.0,2.0
2018-12-20,red sea,0.0,0.0,0.0,1.0
2018-12-20,river nile,0.0,0.0,4.0,6.0
2018-12-20,sennar,0.0,0.0,0.0,2.0
2018-12-20,south darfur,0.0,0.0,0.0,1.0
2018-12-20,south kordofan,0.0,0.0,1.0,1.0
2018-12-20,white nile,0.0,0.0,0.0,1.0
2018-12-21,east darfur,0.0,0.0,0.0,1.0
2018-12-21,khartoum,0.0,0.0,0.0,2.0
2018-12-21,north kordofan,0.0,0.0,0.0,1.0
2018-12-21,river nile,0.0,0.0,2.0,2.0
2018-12-21,white nile,0.0,0.0,0.0,2.0
2018-12-22,khartoum,0.0,0.0,0.0,2.0
2018-12-22,south darfur,0.0,0.0,0.0,2.0
2018-12-23,blue nile,0.0,0.0,0.0,1.0
2018-12-23,khartoum,0.0,0.0,0.0,1.0
2018-12-23,north kordofan,0.0,0.0,0.0,2.0
2018-12-23,sennar,0.0,0.0,0.0,1.0
2018-12-23,south kordofan,0.0,0.0,0.0,1.0
2018-12-24,khartoum,0.0,0.0,0.0,3.0
2018-12-24,red sea,0.0,0.0,0.0,1.0
2018-12-24,river nile,0.0,0.0,0.0,1.0
2018-12-24,south darfur,0.0,0.0,0.0,2.0
2018-12-24,west kordofan,0.0,0.0,0.0,1.0
2018-12-24,white nile,0.0,0.0,0.0,2.0
2018-12-25,khartoum,0.0,0.0,0.0,2.0
2018-12-25,red sea,0.0,0.0,0.0,2.0
2018-12-25,west kordofan,0.0,0.0,0.0,1.0
2018-12-26,gedaref,0.0,0.0,0.0,1.0
2018-12-26,khartoum,0.0,0.0,0.0,1.0
2018-12-26,northern,0.0,0.0,0.0,1.0
2018-12-26,red sea,0.0,0.0,0.0,1.0
2018-12-27,gedaref,0.0,0.0,0.0,1.0
2018-12-27,khartoum,0.0,0.0,1.0,1.0
2018-12-27,red sea,0.0,0.0,0.0,1.0
2018-12-28,khartoum,0.0,0.0,0.0,2.0
2018-12-28,northern,0.0,0.0,0.0,1.0
2018-12-28,river nile,0.0,0.0,0.0,1.0
2018-12-28,sennar,0.0,0.0,0.0,2.0
2018-12-28,south kordofan,0.0,0.0,2.0,1.0
2018-12-28,white nile,0.0,0.0,0.0,1.0
2018-12-30,north kordofan,0.0,0.0,0.0,1.0
2018-12-31,kassala,0.0,0.0,0.0,1.0
2018-12-31,khartoum,0.0,0.0,4.0,3.0
2018-12-31,north kordofan,0.0,0.0,0.0,1.0
2018-12-31,sennar,0.0,0.0,0.0,1.0
2019-01-02,khartoum,0.0,0.0,0.0,2.0
2019-01-03,red sea,0.0,0.0,0.0,1.0
2019-01-04,central darfur,0.0,0.0,3.0,1.0
2019-01-04,khartoum,0.0,0.0,0.0,3.0
2019-01-04,river nile,0.0,0.0,0.0,1.0
2019-01-06,khartoum,0.0,0.0,0.0,2.0
2019-01-06,river nile,0.0,0.0,0.0,1.0
2019-01-07,khartoum,0.0,0.0,0.0,1.0
2019-01-07,red sea,0.0,0.0,0.0,1.0
2019-01-07,river nile,0.0,0.0,0.0,1.0
2019-01-08,gedaref,0.0,0.0,0.0,1.0
2019-01-08,river nile,0.0,0.0,0.0,1.0
2019-01-08,south kordofan,0.0,0.0,0.0,1.0
2019-01-09,khartoum,0.0,0.0,3.0,3.0
2019-01-09,river nile,0.0,0.0,0.0,1.0
2019-01-09,south darfur,0.0,0.0,0.0,1.0
2019-01-11,blue nile,0.0,0.0,0.0,1.0
2019-01-11,kassala,0.0,0.0,0.0,1.0
2019-01-11,khartoum,0.0,0.0,0.0,3.0
2019-01-11,north kordofan,0.0,0.0,0.0,1.0
2019-01-11,river nile,0.0,0.0,0.0,1.0
2019-01-11,white nile,0.0,0.0,0.0,1.0
2019-01-13,blue nile,0.0,0.0,0.0,1.0
2019-01-13,gedaref,0.0,0.0,0.0,2.0
2019-01-13,khartoum,0.0,0.0,3.0,4.0
2019-01-13,north darfur,0.0,0.0,1.0,2.0
2019-01-13,northern,0.0,0.0,0.0,1.0
2019-01-13,red sea,0.0,0.0,0.0,1.0
2019-01-13,sennar,0.0,0.0,0.0,1.0
2019-01-13,south darfur,0.0,0.0,1.0,3.0
2019-01-14,khartoum,0.0,0.0,0.0,1.0
2019-01-15,khartoum,0.0,0.0,0.0,2.0
2019-01-15,west darfur,0.0,0.0,4.0,1.0
2019-01-16,khartoum,0.0,0.0,0.0,1.0
2019-01-16,west darfur,0.0,0.0,10.0,1.0
2019-01-16,west kordofan,0.0,0.0,1.0,1.0
2019-01-17,blue nile,0.0,0.0,0.0,1.0
2019-01-17,central darfur,0.0,0.0,9.0,2.0
2019-01-17,east darfur,0.0,0.0,0.0,1.0
2019-01-17,gedaref,0.0,0.0,0.0,1.0
2019-01-17,kassala,0.0,0.0,0.0,2.0
2019-01-17,khartoum,0.0,0.0,4.0,3.0
2019-01-17,north kordofan,0.0,0.0,0.0,1.0
2019-01-17,northern,0.0,0.0,0.0,2.0
2019-01-17,red sea,0.0,0.0,0.0,1.0
2019-01-17,river nile,0.0,0.0,0.0,1.0
2019-01-17,sennar,0.0,0.0,0.0,1.0
2019-01-17,south kordofan,0.0,0.0,0.0,1.0
2019-01-17,west darfur,0.0,0.0,10.0,3.0
2019-01-17,white nile,0.0,0.0,0.0,2.0
2019-01-18,gedaref,0.0,0.0,0.0,1.0
2019-01-18,khartoum,0.0,0.0,0.0,3.0
2019-01-18,northern,0.0,0.0,0.0,1.0
2019-01-18,sennar,0.0,0.0,0.0,1.0
2019-01-18,west kordofan,0.0,0.0,0.0,1.0
2019-01-19,khartoum,0.0,0.0,0.0,1.0
2019-01-20,kassala,0.0,0.0,0.0,1.0
2019-01-20,khartoum,0.0,0.0,0.0,2.0
2019-01-20,north darfur,0.0,0.0,0.0,1.0
2019-01-20,sennar,0.0,0.0,0.0,1.0
2019-01-21,khartoum,0.0,0.0,0.0,1.0
2019-01-21,north darfur,0.0,0.0,0.0,1.0
2019-01-22,kassala,0.0,0.0,0.0,1.0
2019-01-22,khartoum,0.0,0.0,0.0,3.0
2019-01-23,central darfur,0.0,0.0,1.0,2.0
2019-01-23,khartoum,0.0,0.0,0.0,2.0
2019-01-23,red sea,0.0,0.0,1.0,1.0
2019-01-23,sennar,0.0,0.0,0.0,1.0
2019-01-23,west darfur,0.0,0.0,2.0,1.0
2019-01-23,white nile,0.0,0.0,0.0,1.0
2019-01-24,khartoum,0.0,0.0,2.0,3.0
2019-01-24,north darfur,0.0,0.0,2.0,2.0
2019-01-24,northern,0.0,0.0,0.0,1.0
2019-01-24,red sea,0.0,0.0,0.0,1.0
2019-01-24,south darfur,0.0,0.0,0.0,1.0
2019-01-25,khartoum,0.0,0.0,0.0,3.0
2019-01-25,south darfur,0.0,0.0,0.0,1.0
2019-01-26,khartoum,0.0,0.0,0.0,1.0
2019-01-27,khartoum,0.0,0.0,0.0,3.0
2019-01-28,central darfur,0.0,0.0,0.0,1.0
2019-01-28,sennar,0.0,0.0,0.0,1.0
2019-01-29,central darfur,0.0,0.0,2.0,1.0
2019-01-29,khartoum,0.0,0.0,0.0,4.0
2019-01-29,northern,0.0,0.0,0.0,1.0
2019-01-29,red sea,0.0,0.0,0.0,1.0
2019-01-29,sennar,0.0,0.0,0.0,1.0
2019-01-30,central darfur,0.0,0.0,8.0,2.0
2019-01-30,khartoum,0.0,0.0,0.0,1.0
2019-01-31,gedaref,0.0,0.0,0.0,1.0
2019-01-31,kassala,0.0,0.0,1.0,1.0
2019-01-31,khartoum,0.0,0.0,0.0,3.0
2019-01-31,northern,0.0,0.0,0.0,1.0
2019-01-31,red sea,0.0,0.0,0.0,1.0
2019-01-31,river nile,0.0,0.0,0.0,1.0
2019-02-02,kassala,0.0,0.0,0.0,1.0
2019-02-03,blue nile,0.0,0.0,0.0,1.0
2019-02-03,khartoum,0.0,0.0,0.0,4.0
2019-02-03,north darfur,0.0,0.0,6.0,2.0
2019-02-03,northern,0.0,0.0,0.0,1.0
2019-02-04,kassala,0.0,0.0,0.0,1.0
2019-02-04,khartoum,0.0,0.0,0.0,2.0
2019-02-04,north darfur,0.0,0.0,0.0,1.0
2019-02-04,south darfur,0.0,0.0,0.0,1.0
2019-02-04,south kordofan,0.0,0.0,0.0,1.0
2019-02-05,kassala,0.0,0.0,0.0,1.0
2019-02-05,khartoum,0.0,0.0,0.0,2.0
2019-02-05,sennar,0.0,0.0,0.0,1.0
2019-02-05,west darfur,0.0,0.0,0.0,1.0
2019-02-06,kassala,0.0,0.0,0.0,1.0
2019-02-06,khartoum,0.0,0.0,0.0,1.0
2019-02-06,northern,0.0,0.0,0.0,1.0
2019-02-06,sennar,0.0,0.0,0.0,1.0
2019-02-06,white nile,0.0,0.0,0.0,1.0
2019-02-07,kassala,0.0,0.0,0.0,2.0
2019-02-07,khartoum,0.0,0.0,0.0,2.0
2019-02-07,red sea,0.0,0.0,0.0,1.0
2019-02-08,kassala,0.0,0.0,0.0,1.0
2019-02-08,khartoum,0.0,0.0,0.0,4.0
2019-02-08,north darfur,0.0,0.0,0.0,1.0
2019-02-08,northern,0.0,0.0,0.0,1.0
2019-02-08,south kordofan,0.0,0.0,0.0,1.0
2019-02-08,west kordofan,0.0,0.0,0.0,1.0
2019-02-09,central darfur,0.0,0.0,2.0,1.0
2019-02-10,kassala,0.0,0.0,0.0,1.0
2019-02-10,khartoum,0.0,0.0,0.0,4.0
2019-02-10,north kordofan,0.0,0.0,0.0,1.0
2019-02-11,central darfur,0.0,0.0,2.0,1.0
2019-02-12,kassala,0.0,0.0,0.0,1.0
2019-02-12,khartoum,0.0,0.0,0.0,3.0
2019-02-12,north kordofan,0.0,0.0,0.0,1.0
2019-02-12,northern,0.0,0.0,0.0,3.0
2019-02-12,river nile,0.0,0.0,0.0,1.0
2019-02-12,sennar,0.0,0.0,0.0,1.0
2019-02-12,south darfur,0.0,0.0,0.0,1.0
2019-02-13,central darfur,0.0,0.0,1.0,1.0
2019-02-13,west darfur,0.0,0.0,0.0,1.0
2019-02-14,central darfur,0.0,0.0,7.0,1.0
2019-02-14,khartoum,0.0,0.0,0.0,3.0
2019-02-14,north darfur,0.0,0.0,0.0,1.0
2019-02-15,central darfur,0.0,0.0,2.0,1.0
2019-02-15,kassala,0.0,0.0,0.0,1.0
2019-02-15,khartoum,0.0,0.0,0.0,3.0
2019-02-15,northern,0.0,0.0,0.0,1.0
2019-02-17,khartoum,0.0,0.0,1.0,3.0
2019-02-17,north darfur,0.0,0.0,0.0,2.0
2019-02-17,red sea,0.0,0.0,0.0,1.0
2019-02-18,khartoum,0.0,0.0,0.0,4.0
2019-02-18,northern,0.0,0.0,0.0,1.0
2019-02-19,central darfur,0.0,0.0,2.0,1.0
2019-02-19,khartoum,0.0,0.0,0.0,2.0
2019-02-19,north darfur,0.0,0.0,0.0,1.0
2019-02-19,south darfur,0.0,0.0,0.0,1.0
2019-02-19,south kordofan,0.0,0.0,0.0,1.0
2019-02-20,khartoum,0.0,0.0,0.0,1.0
2019-02-21,kassala,0.0,0.0,0.0,1.0
2019-02-21,khartoum,0.0,0.0,0.0,4.0
2019-02-21,north darfur,0.0,0.0,0.0,2.0
2019-02-21,red sea,0.0,0.0,0.0,1.0
2019-02-21,river nile,0.0,0.0,0.0,1.0
2019-02-21,sennar,0.0,0.0,0.0,1.0
2019-02-22,khartoum,0.0,0.0,0.0,5.0
2019-02-22,northern,0.0,0.0,0.0,2.0
2019-02-23,khartoum,0.0,0.0,0.0,1.0
2019-02-24,khartoum,0.0,0.0,0.0,3.0
2019-02-25,khartoum,0.0,0.0,0.0,2.0
2019-02-25,river nile,0.0,0.0,0.0,1.0
2019-02-25,sennar,0.0,0.0,0.0,1.0
2019-02-26,central darfur,0.0,0.0,2.0,1.0
2019-02-26,kassala,0.0,0.0,0.0,1.0
2019-02-26,khartoum,0.0,0.0,0.0,5.0
2019-02-26,north darfur,0.0,0.0,0.0,2.0
2019-02-26,red sea,0.0,0.0,0.0,1.0
2019-02-26,river nile,0.0,0.0,0.0,1.0
2019-02-26,south kordofan,0.0,0.0,0.0,1.0
2019-02-27,khartoum,0.0,0.0,0.0,2.0
2019-02-27,northern,0.0,0.0,0.0,1.0
2019-02-28,central darfur,0.0,0.0,7.0,1.0
2019-02-28,gedaref,0.0,0.0,0.0,1.0
2019-02-28,kassala,0.0,0.0,0.0,1.0
2019-02-28,khartoum,0.0,0.0,0.0,4.0
2019-02-28,northern,0.0,0.0,0.0,1.0
2019-02-28,sennar,0.0,0.0,0.0,1.0
2019-02-28,west darfur,0.0,0.0,3.0,2.0
2019-03-01,central darfur,0.0,0.0,2.0,1.0
2019-03-01,kassala,0.0,0.0,0.0,1.0
2019-03-01,khartoum,0.0,0.0,0.0,3.0
2019-03-01,northern,0.0,0.0,0.0,1.0
2019-03-02,north darfur,0.0,0.0,0.0,3.0
2019-03-03,central darfur,0.0,0.0,2.0,1.0
2019-03-03,khartoum,0.0,0.0,0.0,3.0
2019-03-04,gedaref,0.0,0.0,0.0,1.0
2019-03-04,khartoum,0.0,0.0,0.0,1.0
2019-03-05,central darfur,0.0,0.0,2.0,1.0
2019-03-05,khartoum,0.0,0.0,0.0,2.0
2019-03-05,sennar,0.0,0.0,0.0,1.0
2019-03-06,khartoum,0.0,0.0,0.0,1.0
2019-03-07,gedaref,0.0,0.0,0.0,1.0
2019-03-07,khartoum,0.0,0.0,0.0,4.0
2019-03-07,north darfur,0.0,0.0,0.0,3.0
2019-03-07,south kordofan,0.0,0.0,0.0,1.0
2019-03-08,khartoum,0.0,0.0,0.0,5.0
2019-03-08,white nile,0.0,0.0,0.0,1.0
2019-03-10,gedaref,0.0,0.0,2.0,1.0
2019-03-10,khartoum,0.0,0.0,0.0,1.0
2019-03-10,south darfur,0.0,0.0,0.0,1.0
2019-03-12,kassala,0.0,0.0,0.0,1.0
2019-03-12,khartoum,0.0,0.0,0.0,4.0
2019-03-12,river nile,0.0,0.0,0.0,1.0
2019-03-13,central darfur,0.0,0.0,1.0,1.0
2019-03-13,khartoum,0.0,0.0,0.0,1.0
2019-03-13,north darfur,0.0,0.0,0.0,1.0
2019-03-13,west darfur,0.0,0.0,11.0,4.0
2019-03-14,central darfur,0.0,0.0,2.0,2.0
2019-03-14,khartoum,0.0,0.0,0.0,4.0
2019-03-14,south darfur,0.0,0.0,1.0,1.0
2019-03-15,central darfur,0.0,0.0,8.0,2.0
2019-03-15,gedaref,0.0,0.0,0.0,1.0
2019-03-15,kassala,0.0,0.0,0.0,1.0
2019-03-15,khartoum,0.0,0.0,1.0,2.0
2019-03-15,north darfur,0.0,0.0,1.0,1.0
2019-03-15,south kordofan,0.0,0.0,0.0,2.0
2019-03-16,south darfur,0.0,0.0,0.0,1.0
2019-03-17,khartoum,0.0,0.0,0.0,4.0
2019-03-18,khartoum,0.0,0.0,0.0,3.0
2019-03-19,kassala,0.0,0.0,0.0,1.0
2019-03-19,khartoum,0.0,0.0,0.0,1.0
2019-03-19,north kordofan,0.0,0.0,0.0,1.0
2019-03-19,red sea,0.0,0.0,0.0,1.0
2019-03-19,sennar,0.0,0.0,0.0,1.0
2019-03-21,central darfur,0.0,0.0,0.0,1.0
2019-03-21,kassala,0.0,0.0,0.0,1.0
2019-03-21,khartoum,0.0,0.0,0.0,3.0
2019-03-21,north darfur,0.0,0.0,1.0,1.0
2019-03-21,north kordofan,0.0,0.0,0.0,1.0
2019-03-21,northern,0.0,0.0,0.0,1.0
2019-03-21,red sea,0.0,0.0,0.0,1.0
2019-03-21,sennar,0.0,0.0,0.0,1.0
2019-03-21,south kordofan,0.0,0.0,2.0,1.0
2019-03-22,central darfur,0.0,0.0,2.0,1.0
2019-03-22,khartoum,0.0,0.0,0.0,3.0
2019-03-22,north darfur,0.0,0.0,0.0,2.0
2019-03-22,south darfur,0.0,0.0,1.0,1.0
2019-03-23,khartoum,0.0,0.0,8.0,1.0
2019-03-24,central darfur,0.0,0.0,1.0,1.0
2019-03-24,east darfur,0.0,0.0,2.0,1.0
2019-03-24,khartoum,0.0,0.0,1.0,1.0
2019-03-24,north kordofan,0.0,0.0,0.0,2.0
2019-03-25,central darfur,0.0,0.0,0.0,1.0
2019-03-25,khartoum,0.0,0.0,0.0,1.0
2019-03-26,central darfur,0.0,0.0,7.0,1.0
2019-03-26,khartoum,0.0,0.0,0.0,3.0
2019-03-26,south kordofan,0.0,0.0,0.0,1.0
2019-03-27,blue nile,0.0,0.0,0.0,1.0
2019-03-27,khartoum,0.0,0.0,0.0,1.0
2019-03-27,north darfur,0.0,0.0,0.0,1.0
2019-03-28,kassala,0.0,0.0,0.0,1.0
2019-03-28,khartoum,0.0,0.0,0.0,4.0
2019-03-28,north darfur,0.0,0.0,0.0,1.0
2019-03-28,north kordofan,0.0,0.0,0.0,2.0
2019-03-28,northern,0.0,0.0,0.0,1.0
2019-03-28,sennar,0.0,0.0,0.0,1.0
2019-03-28,west kordofan,0.0,0.0,0.0,2.0
2019-03-29,kassala,0.0,0.0,0.0,1.0
2019-03-29,khartoum,0.0,0.0,0.0,3.0
2019-03-29,river nile,0.0,0.0,0.0,1.0
2019-03-29,south darfur,0.0,0.0,0.0,1.0
2019-03-30,khartoum,0.0,0.0,0.0,1.0
2019-04-01,gedaref,0.0,0.0,0.0,1.0
2019-04-01,south darfur,0.0,0.0,0.0,2.0
2019-04-01,south kordofan,0.0,0.0,0.0,1.0
2019-04-02,kassala,0.0,0.0,0.0,1.0
2019-04-02,khartoum,0.0,0.0,0.0,2.0
2019-04-04,khartoum,0.0,0.0,0.0,4.0
2019-04-04,red sea,0.0,0.0,0.0,1.0
2019-04-05,north darfur,0.0,0.0,1.0,1.0
2019-04-06,blue nile,0.0,0.0,0.0,1.0
2019-04-06,central darfur,0.0,0.0,0.0,1.0
2019-04-06,khartoum,0.0,0.0,6.0,3.0
2019-04-06,north darfur,0.0,0.0,0.0,1.0
2019-04-06,red sea,0.0,0.0,0.0,1.0
2019-04-06,south darfur,0.0,0.0,1.0,1.0
2019-04-06,south kordofan,0.0,0.0,0.0,1.0
2019-04-06,west darfur,0.0,0.0,0.0,1.0
2019-04-07,east darfur,0.0,0.0,0.0,1.0
2019-04-07,khartoum,0.0,0.0,0.0,2.0
2019-04-07,north kordofan,0.0,0.0,1.0,1.0
2019-04-07,river nile,0.0,0.0,0.0,1.0
2019-04-07,south darfur,0.0,0.0,0.0,1.0
2019-04-07,south kordofan,0.0,0.0,0.0,1.0
2019-04-07,white nile,0.0,0.0,0.0,1.0
2019-04-08,blue nile,0.0,0.0,0.0,1.0
2019-04-08,khartoum,0.0,0.0,2.0,2.0
2019-04-08,north kordofan,0.0,0.0,0.0,1.0
2019-04-09,central darfur,0.0,0.0,0.0,1.0
2019-04-09,khartoum,0.0,0.0,2.0,2.0
2019-04-09,west kordofan,0.0,0.0,0.0,1.0
2019-04-10,red sea,0.0,0.0,0.0,1.0
2019-04-10,south kordofan,0.0,0.0,0.0,1.0
2019-04-11,central darfur,0.0,0.0,7.0,2.0
2019-04-11,kassala,0.0,0.0,0.0,1.0
2019-04-11,khartoum,0.0,0.0,2.0,2.0
2019-04-11,north darfur,0.0,0.0,1.0,1.0
2019-04-11,river nile,0.0,0.0,1.0,1.0
2019-04-11,south darfur,0.0,0.0,0.0,1.0
2019-04-11,south kordofan,0.0,0.0,0.0,1.0
2019-04-12,khartoum,0.0,0.0,0.0,1.0
2019-04-12,north kordofan,0.0,0.0,0.0,1.0
2019-04-12,red sea,0.0,0.0,0.0,1.0
2019-04-12,south kordofan,0.0,0.0,0.0,1.0
2019-04-13,blue nile,0.0,0.0,0.0,1.0
2019-04-13,south kordofan,0.0,0.0,0.0,1.0
2019-04-14,south darfur,0.0,0.0,16.0,1.0
